voltage_start,voltage_end,voltage_mean,voltage_min,voltage_drop,current_mean,current_std,temperature_mean,temperature_max,temperature_range,duration_seconds,duration_hours,energy_wh,calculated_capacity,filename,battery_id,test_id,uid,ambient_temperature,metadata_capacity,cycle_number
4.189756191273931,3.714311138945114,3.380735960428841,1.9984963466197732,0.47544505232881695,-0.6038091172028306,0.49294762156630717,9.220514425854448,16.192781213892964,11.207957504262874,4993.765,1.3871569444444445,2.674409195425929,0.8366760241642746,00247.csv,B0045,62,247,4,0.7141991829499618,25
4.1890449974281685,3.7154129272265513,3.3889133424072204,1.9886589228929203,0.47363207020161724,-0.6004829437675547,0.49363174722627573,9.140591023627803,14.742856005940368,9.336060425969091,4962.469,1.378463611111111,2.6491336376052184,0.8264122469632,00249.csv,B0045,64,249,4,0.7190570819844222,26
4.189274783071479,3.716384100528091,3.3855430731736647,1.983664414073366,0.47289068254338806,-0.6033075067931543,0.49303353778407133,9.05273466167465,14.693521549329,9.23604327086369,4907.859,1.3632941666666667,2.6284771940307845,0.8210877207955983,00251.csv,B0045,66,251,4,0.7173975428775917,27
4.189518201774546,3.715242850218056,3.375688256474184,1.9705703151314151,0.47427535155649014,-0.6065620900458145,0.4922877337593462,9.311519157220646,15.86983818237976,11.169828713549872,4888.656,1.35796,2.6241361767184452,0.8225520449650956,00253.csv,B0045,68,253,4,0.7071027496463946,28
4.166301702021804,3.716189989859948,3.37794278508875,1.971779249329659,0.45011171216185586,-0.601440239072105,0.49335894405240655,9.167853966731156,14.829662137922766,9.248087246277532,4866.25,1.351736111111111,2.5867566318483686,0.8113760512283277,00257.csv,B0045,72,257,4,0.703531206505542,29
4.19002918934191,3.715704598052087,3.373558298075209,1.9938420365930107,0.47432459128982307,-0.6098007335968902,0.4915016872800436,9.287848514483294,15.906462051621896,10.817811816720258,4836.125,1.3433680555555556,2.608958165491513,0.818153552025326,00259.csv,B0045,74,259,4,0.6941108278958862,30
4.1895524054233135,3.714616483624382,3.368742642573582,1.9993629637641337,0.47493592179893174,-0.6120661413012833,0.4911212286556692,9.322184761530549,16.353770501511462,11.164873811076795,4801.485,1.3337458333333332,2.597311617953136,0.8155401711889894,00261.csv,B0045,76,261,4,0.6914114388869608,31
4.189008492340535,3.714262676835134,3.3718000664169727,1.9932756058141663,0.47474581550540096,-0.6132829070943792,0.49077886948394683,9.289681276195049,15.076528277493722,9.426116104841107,4760.938,1.322482777777778,2.5844998478084467,0.8099687976403923,00263.csv,B0045,78,263,4,0.6971551798505504,32
4.189696962609597,3.714403829962072,3.366360304166582,1.9801057444800896,0.47529313264752515,-0.6139518980958842,0.49066392240823736,9.365909184464234,16.045850353764667,10.757884886842625,4740.907,1.316918611111111,2.571169204254496,0.8078976204819196,00265.csv,B0045,80,265,4,0.6832460217432723,33
4.089724777212303,3.712721112010587,3.342277843498783,1.9944009127947364,0.3770036652017157,-0.6004805193877815,0.4935811221420622,9.328022708662925,16.24823467681854,11.306140300251627,4914.532,1.3651477777777778,2.566229527491437,0.819351267275212,00269.csv,B0045,84,269,4,0.6822029317493292,34
4.165986533295463,3.7153780330420183,3.3722684174392836,1.9913126738513705,0.4506085002534448,-0.6129419979147948,0.4909005802848438,9.373114023056761,15.761879553141288,10.068645663261655,4998.656,1.3885155555555555,2.708955221208445,0.8500918362741616,00273.csv,B0045,88,273,4,0.7289529213213379,35
4.188598948796885,3.711495480121666,3.357634548884028,1.9818085465777888,0.47710346867521913,-0.6242152942509949,0.4881625695224866,9.306835708093752,16.349393593197068,11.219634628602225,4890.015,1.3583375000000002,2.6933888110607045,0.8471337462371367,00275.csv,B0045,90,275,4,0.7139321758287004,36
4.188722662834883,3.7148856086306696,3.3697954619483568,1.999993313622792,0.4738370542042136,-0.6139171694764338,0.49076800859306174,9.339526786032339,16.22246271510604,11.04208063575011,4842.11,1.3450305555555555,2.628692879662383,0.8251184221641767,00277.csv,B0045,92,277,4,0.6957731747455482,37
4.188652677315742,3.716394120696523,3.3766733742445987,1.97465958029416,0.4722585566192192,-0.6092419901647167,0.4917377119068585,9.1327535688995,14.780023826016944,9.163686087530355,4798.281,1.3328558333333334,2.591200270574664,0.811960086088675,00279.csv,B0045,94,279,4,0.7018312962317095,38
4.1894790557667125,3.712423044727602,3.356692310359256,1.978180955008712,0.47705601103911066,-0.6214369612467493,0.48906210255686383,9.343849839453913,16.357147782799643,11.00479100679271,4739.188,1.3164411111111112,2.595500545657148,0.817367712553027,00281.csv,B0045,96,281,4,0.6911808244378487,39
4.165284595300714,3.717582613624396,3.3716599583869122,1.9845097801200728,0.44770198167631836,-0.6049628311237817,0.49260937466557053,9.257582649630315,15.304013119865168,9.819786391378102,4733.156,1.3147655555555555,2.52605831435863,0.794637355373946,00285.csv,B0045,100,285,4,0.6843279752855028,40
4.189848639216605,3.7152243853973026,3.358461612325261,1.992166497202334,0.47462425381930284,-0.620638817556179,0.4891848552713747,9.38425161776499,16.298057069520368,11.246766413398824,4670.61,1.2973916666666665,2.5545386041358102,0.8047276941940891,00287.csv,B0045,102,287,4,0.6741394908812485,41
4.165425573897933,3.718067406495371,3.3733153872943236,1.9991203083414104,0.4473581674025615,-0.6013875939812509,0.4933925716263481,9.144982402264807,15.088230300481198,10.064613155464873,4635.0,1.2875,2.4591156465104884,0.773719368090881,00289.csv,B0045,104,289,4,0.6670070174301739,42
4.188987638858462,3.7173141911938457,3.367632771675607,1.9790832878431537,0.4716734476646165,-0.6146269558442435,0.49051516443029824,9.26257479341655,15.201775291002932,10.416451503590899,4615.86,1.2821833333333332,2.5058255488381587,0.7876492414399753,00291.csv,B0045,106,291,4,0.6804085117374855,43
4.1895804149451985,3.71691203309215,3.363321307304569,1.9986367632788744,0.4726683818530484,-0.6171094630530605,0.49012020332404654,9.40011028670591,15.820509282900383,10.675248304222224,4580.75,1.2724305555555555,2.493498457603701,0.7848625122010218,00293.csv,B0045,108,293,4,0.6617864063235485,44
4.165726010477988,3.7145612024997487,3.346491714827562,1.971372324589047,0.4511648079782389,-0.6209228615247188,0.48917804370853557,9.419332811255556,15.58071439830652,10.166127529660455,4557.406,1.265946111111111,2.4814041393404103,0.7857271921048166,00297.csv,B0045,112,297,4,0.6623168733492338,45
4.188826402459722,3.71758038160168,3.3599039237162853,1.9843056004522797,0.47124602085804224,-0.6204303388657685,0.4893291758248713,9.207828068558017,14.525034072927795,10.03008801294872,4524.0320000000065,1.2566755555555573,2.474672407179205,0.7793223757297073,00299.csv,B0045,114,299,4,0.6679358357181778,46
4.189296725569063,3.715840088088744,3.349639562276425,1.9946795397137125,0.4734566374803193,-0.6244948594173985,0.48816352011293673,9.478974220669317,16.256345838594637,10.480505088316768,4502.938,1.2508161111111111,2.47165112564205,0.7811886492230384,00301.csv,B0045,116,301,4,0.6488990885270688,47
4.189791506946971,3.716260669858614,3.352423027875088,1.9789936656967484,0.4735308370883571,-0.6219881914832105,0.48876587655172593,9.37536325812961,15.916519503570711,10.523668544403776,4483.094,1.245303888888889,2.4516701838977766,0.7745041075561339,00303.csv,B0045,118,303,4,0.6503639129625527,48
4.189224626327275,3.717175991704089,3.3563090390508155,1.9690947658783289,0.4720486346231856,-0.6249048536030644,0.4882287311799085,9.348977069227304,15.322696472607957,10.333780537953714,4448.36,1.2356555555555555,2.4338385030251746,0.7680682014640418,00305.csv,B0045,120,305,4,0.6572077690202801,49
4.165215565897099,3.715827934222603,3.340602870094091,1.9951107736579323,0.449387631674496,-0.6235638134980177,0.4885975143935363,9.539830147989116,16.435471374813734,11.32070187628552,4440.531,1.2334808333333334,2.4222886862282076,0.7692118485234384,00309.csv,B0045,124,309,4,0.6363517458476216,50
4.188761935596181,3.715152561832933,3.348511229053965,1.965197509539028,0.4736093737632485,-0.627718646983615,0.4874665205122714,9.436879605277216,14.7528730574534,9.322672712421202,4416.547,1.226818611111111,2.439128915122498,0.7702463385827432,00311.csv,B0045,126,311,4,0.6536449360948587,51
4.188802708146619,3.713217742985668,3.3328844784891074,1.9820270227741772,0.4755849651609507,-0.6340722598435242,0.48569428810927634,9.4879310296259,16.57328291132994,11.355937564468412,4382.937,1.2174825,2.4321384070498877,0.7722547371249688,00313.csv,B0045,128,313,4,0.6391428272150887,52
4.18882331762149,3.717993419303729,3.3518219079975298,1.9731005832473112,0.47082989831776123,-0.626972097350462,0.4876530209253673,9.300314416191522,14.528444176948046,9.708135894440083,4347.453,1.2076258333333334,2.3996730172248366,0.7573680142365171,00315.csv,B0045,130,315,4,0.6482206049496236,53
4.189177173035626,3.696749648236704,3.2683273500289816,1.9974420919351863,0.4924275247989218,-0.7596521990041524,0.43292211845717754,10.076022301978172,15.828293567742277,10.272451270920111,3581.188,0.9947744444444445,2.3937540377853197,0.7581106988767381,00317.csv,B0045,132,317,4,0.6287957471922729,54
4.0872023413860825,3.7160972305125295,3.3368580984170784,1.9759474231215743,0.371105110873553,-0.5857626315966499,0.496285742528061,9.254842453288928,15.05093934814998,10.77166719242744,4746.5,1.3184722222222223,2.3982732011956607,0.7720259268267413,00321.csv,B0045,136,321,4,0.6380571850193401,55
4.164517478268349,3.7163563542691977,3.339305489603821,1.9944210992064384,0.44816112399915164,-0.6234849422351091,0.4885744602290706,9.58411609363967,16.878888140585346,11.399800338688713,4679.156,1.2997655555555556,2.5465184020066576,0.8100889821766183,00325.csv,B0045,140,325,4,0.6554825047832906,56
4.1883794105875705,3.714955821201089,3.339570448565296,1.972391693643957,0.4734235893864813,-0.625755737381111,0.4880219498520563,9.566905713744635,16.752865016509336,11.86699170852346,4596.578,1.2768272222222223,2.5165585097631595,0.7991821304699638,00327.csv,B0045,142,327,4,0.6484934835397033,57
4.188367290905127,3.715784593198778,3.3451677206996573,1.9932621672542288,0.4725826977063492,-0.6206303941303277,0.4894362241256608,9.486246140892044,16.630725230629476,11.358594096497452,4544.641,1.2624002777777776,2.4715596375369753,0.78396245964016,00329.csv,B0045,144,329,4,0.6454071687844921,58
4.189241965038727,3.7167229763182954,3.3544794166161487,1.9848873247448808,0.47251898872043174,-0.6149058946531849,0.4905691574628382,9.492943245052498,15.270710849004711,9.369620967593914,4526.938,1.2574827777777777,2.4452488570454705,0.7734492665896294,00331.csv,B0045,146,331,4,0.6427008031845645,59
4.189229122156955,3.714388789780833,3.3411905698302573,1.9683654551310577,0.47484033237612167,-0.6208754134190153,0.48920875141857717,9.621291466671476,16.438070093673065,10.805011622488383,4487.438,1.2465105555555556,2.438284630809383,0.7742790059433127,00333.csv,B0045,148,333,4,0.6352454880802477,60
4.106079484073849,3.7198421765926537,3.3372444928972818,1.9924043536128275,0.3862373074811951,-0.5953707956325988,0.49451502854983537,9.480811280043975,15.659914658719188,10.294586432457127,4513.312,1.2536977777777778,2.3241208285199613,0.7467410407470682,00337.csv,B0045,152,337,4,0.6156760019587869,61
4.132422979505627,3.717171800752999,3.3510332188429146,1.9776141524479487,0.41525117875262785,-0.5897510821772117,0.49557443330039486,9.448949676434,15.265721279585906,9.184176986641098,4568.438,1.2690105555555555,2.3441444863145637,0.7485153234018784,00341.csv,B0045,156,341,4,0.6170833682807023,62
4.18912672162077,3.719304997626814,3.3573066817086326,1.996982635601323,0.46982172399395594,-0.612901822920554,0.4910305033243829,9.522656892771677,15.459947276103474,9.450041015203176,4499.656,1.2499044444444445,2.422879991854705,0.7666623097027808,00343.csv,B0045,158,343,4,0.6434227390858672,63
4.1893708877050795,3.716123038638658,3.3367004271481884,1.9822999400765693,0.47324784906642137,-0.6232202673264151,0.4886917095549094,9.570096566546104,16.472719613709117,10.750013368641667,4430.984,1.230828888888889,2.4120170190443764,0.7676713276255542,00345.csv,B0045,160,345,4,0.6278124433742752,64
4.189359078886884,3.718936541406787,3.3507625069372007,1.9703495135592828,0.470422537480097,-0.6137007803105949,0.4907820426797052,9.488568418373822,15.321947787344948,9.15211262490505,4411.141,1.2253169444444443,2.3725244281043154,0.752568904246578,00347.csv,B0045,162,347,4,0.6290078315253372,65
4.1893540752465075,2.9329708174243927,3.3925513327274577,2.9329708174243927,1.2563832578221148,-0.9901523172837655,0.12351722298157436,8.948370017570232,11.709111497619928,6.222827605980451,1991.531,0.5532030555555555,1.8601768634524452,0.5513955825712318,00349.csv,B0045,164,349,4,0.0,66
4.106980966416932,3.721153344360381,3.3452602996349197,1.980504790064301,0.3858276220565515,-0.5721341781091527,0.49819938486931425,9.378195494421618,15.469187485474004,10.120631492549057,4883.312,1.3564755555555554,2.4061056387407245,0.7759812097348777,00353.csv,B0045,168,353,4,0.6266355568292261,67
4.165436559350493,3.720884786235493,3.3478192813331984,1.9754246490329657,0.4445517731149997,-0.6067408181545574,0.49200658915849876,9.495184531517388,15.90915813248566,10.653980176096368,4663.907,1.2955297222222222,2.4680430880388786,0.7865150837648469,00357.csv,B0045,172,357,4,0.6495813516716594,68
4.189250217496488,3.7201977043603742,3.3500352436555985,1.9843068510361204,0.4690525131361136,-0.6091205801279866,0.4917570118008163,9.474914433741436,16.128312311530546,10.795779440706532,4581.328,1.2725911111111112,2.4377722626047693,0.7753624877007114,00359.csv,B0045,174,359,4,0.6337485177966306,69
4.189075663187289,3.7209700450881633,3.3590566596536764,1.9881721268958945,0.46810561809912565,-0.5996804433722752,0.4939309754305879,9.411639640493867,15.803292200329722,10.186272672944812,4553.031,1.2647308333333334,2.389798295501456,0.7589768442629012,00361.csv,B0045,176,361,4,0.6298550929085645,70
4.189728966453982,3.719263297090984,3.3495911750877263,1.9809529177782503,0.4704656693629983,-0.6062605227298314,0.4923019638155643,9.476832839675836,15.46350630780127,9.566640975680567,4486.5,1.24625,2.3767907094214666,0.7562396439146417,00363.csv,B0045,178,363,4,0.6183063778386736,71
4.1890724171726745,3.719865383776973,3.3462597198775272,1.9697892783360584,0.4692070333957017,-0.6055249640579493,0.4926159794839872,9.49822266009937,16.26952559815265,10.958224911245292,4450.625,1.2362847222222222,2.3495407994178836,0.7491616159482564,00365.csv,B0045,180,365,4,0.6069476168507777,72
4.223690952621402,3.472282086194371,3.4658606296374312,2.6876065414465464,0.7514088664270306,-0.9275960004271296,0.25327787170988963,7.9114909421254485,10.85194413164328,6.0228093332951484,6436.141,1.7878169444444443,5.756352421800361,1.660100520386815,00369.csv,B0048,0,369,4,1.6579955793677608,1
4.161851896835355,3.3843177878784885,3.4593246298099665,2.6835427959445024,0.7775341089568664,-0.95963764625613,0.18880344923880502,7.958927971485882,10.829468947828506,5.057240473390265,5650.265,1.5695180555555557,5.224072277146356,1.5096729705996987,00373.csv,B0048,4,373,4,1.5076933476098775,2
4.175466417206107,3.3712998717915488,3.4552294701778714,2.6769979855651793,0.8041665454145583,-0.9640819411783536,0.1779521735717097,7.708927821830712,11.053444137693344,6.456610869554258,5590.907,1.5530297222222222,5.186644817819353,1.5008903285707391,00375.csv,B0048,6,375,4,1.4989223343608031,3
4.174693750587349,3.4134542776865877,3.4575807060974952,2.6934384147921953,0.7612394729007614,-0.9590403279797144,0.19090580346319175,7.711890755969547,10.582379295049948,5.839296404019783,5543.61,1.5398916666666667,5.118125472491694,1.4803002351015344,00377.csv,B0048,8,377,4,1.4782919502497789,4
4.174741021763634,3.4407406799760074,3.4576403855897397,2.6967591738883163,0.7340003417876262,-0.9561581387967848,0.19750907760944017,7.733691649876036,10.227762694291696,5.137306073020586,5499.046,1.527512777777778,5.0605702737713685,1.4638488769174072,00379.csv,B0048,10,379,4,1.461856891390611,5
4.174511213058054,3.444141576376391,3.4540569996464043,2.6855475478766424,0.7303696366816625,-0.95562492940014,0.19834739069464222,7.713793706750157,10.448166696977866,5.395703690763681,5461.219,1.5170052777777778,5.01744262448878,1.4529456672109071,00381.csv,B0048,12,381,4,1.4509592706473475,6
4.141019898259104,3.416103079724194,3.436367401137892,2.6917502037421612,0.7249168185349104,-0.9577937939731281,0.19312075371317386,7.8513931260036465,11.087645565750543,7.155222438821644,5451.281,1.5142447222222222,4.994783380477559,1.4537296239841713,00385.csv,B0048,16,385,4,1.451746997147108,7
