voltage_start,voltage_end,voltage_mean,voltage_min,voltage_drop,current_mean,current_std,temperature_mean,temperature_max,temperature_range,duration_seconds,duration_hours,energy_wh,calculated_capacity,filename,battery_id,test_id,uid,ambient_temperature,metadata_capacity,time_to_2_7v,cycle_number,capacity_change,capacity_change_pct,capacity_rolling_mean,capacity_rolling_std,is_spike,is_drop,is_outlier,is_anomaly
4.188401226248918,3.6817897500731527,3.358646172572514,1.969241613952096,0.5066114761757654,-0.6509315601298676,0.48076992050578465,9.074180330499932,16.44564599364816,11.674583943777996,5543.61,1.5398916666666667,3.221570203777947,0.8581010699478284,00193.csv,B0045,8,193,4,0.8581010699478283,3087.735,4,-0.027092538463747595,-0.03060634216774727,0.8673458997487075,0.04063991004375432,False,False,False,False
4.188303916193977,3.688499142654617,3.3660643885240518,1.9830542841988097,0.4998047735393598,-0.6402275004489041,0.483985227324104,9.063698357219925,16.652821920677077,11.930303643996712,5499.046,1.527512777777778,3.143913761639466,0.8409352213456689,00195.csv,B0045,10,195,4,0.8409352213456689,3026.218,5,-0.017165848602159528,-0.020004460084408482,0.8404746271751324,0.034503535297757494,False,False,False,False
4.18828020412361,3.6948450418453898,3.367910347978234,1.980464521626357,0.4934351622782205,-0.6317025380405665,0.4862605528227397,9.076577071060372,16.626045153527933,11.920909512664565,5461.219,1.5170052777777778,3.0740008030225137,0.8245471942901911,00197.csv,B0045,12,197,4,0.8245471942901911,2968.016,6,-0.016388027055477816,-0.019487859040145383,0.8271094272360016,0.02427841596686345,False,False,False,False
4.115206177316684,3.7010520128314486,3.357745333360116,1.9822192378370669,0.4141541644852351,-0.6176226155232352,0.48978886732539484,9.265023738219778,16.231693733501764,11.620350877507068,5451.281,1.5142447222222222,2.970677517448366,0.7935960418803985,00201.csv,B0045,16,201,4,0.7935960418803983,2857.015,7,-0.030951152409792626,-0.037537150843666156,0.8150420987746241,0.01955959438308289,False,False,False,False
4.166213617468092,3.69898995831713,3.3696607473704705,1.9987122390470569,0.46722365915096153,-0.627554191403777,0.48739130422396426,9.339350112299787,16.185673883928935,10.910301994366845,5468.062,1.518906111111111,3.0536033614634928,0.8183676087159206,00205.csv,B0045,20,205,4,0.8183676087159205,2945.453,8,0.024771566835522174,0.031214327602777425,0.806730602742123,0.013782456244312026,False,False,False,False
4.188858082816243,3.70244357387636,3.3747312015520436,1.97927314966301,0.48641450893988347,-0.6227956362441027,0.4886004403514843,9.308634523153344,16.52621032903044,11.432263016951175,5411.297,1.5031380555555554,3.0016799414433293,0.7977644276409411,00207.csv,B0045,22,207,4,0.7977644276409412,2871.688,9,-0.020603181074979493,-0.025175948871323794,0.7974833126966626,0.01433980445768076,False,False,False,False
4.189052979187811,3.704020503426279,3.381799182114607,1.9640518711887227,0.48503247576153186,-0.6164358149352739,0.4900880896858556,9.254145206672922,15.196414604557985,9.617841260425607,5369.703,1.4915841666666667,2.9534843568581435,0.7993777411831636,00209.csv,B0045,24,209,4,0.7993777411831636,2877.594,10,0.0016133135422224942,0.002022293156130228,0.7948388689453653,0.016318534805630502,False,False,False,False
4.189280705297697,3.7078446962381055,3.385176591409285,1.9965583229383292,0.4814360090595913,-0.6124951744838439,0.4910475561774714,9.291749311540086,16.354435553014117,11.261279216098824,5327.406,1.479835,2.9084277764283057,0.7783107440628891,00211.csv,B0045,26,211,4,0.7783107440628891,2802.265,11,-0.02106699712027449,-0.0263542453522575,0.785426512114987,0.01247415918971964,False,False,False,False
4.189527524041756,3.706347835294092,3.3813096388474886,1.9676140964966768,0.4831796887476636,-0.6120748119063896,0.4910958019749209,9.310447961834724,15.57016420519042,10.063414486604335,5299.266,1.4720183333333332,2.888614814262913,0.7803738231239118,00213.csv,B0045,28,213,4,0.7803738231239117,2809.625,12,0.0020630790610226546,0.0026507138398901287,0.7849298766565103,0.011896187017227429,False,False,False,False
4.096886292796828,3.7008319877296514,3.3490369985986668,1.98770164017674,0.39605430506717676,-0.6158982943710155,0.49022105726068954,9.29775486780575,16.481904111846188,11.271483318954957,5367.172,1.490881111111111,2.90336393765247,0.7713058245640294,00217.csv,B0045,32,217,4,0.7713058245640294,2777.547,13,-0.009067998559882384,-0.011620070139695793,0.7815368918182625,0.008748001651906843,False,False,False,False
4.165741464264874,3.704404289307393,3.3694542187312684,1.99572402940065,0.4613371749574813,-0.625377064856349,0.4877759796268495,9.245632947295453,16.686364651804713,11.936751917785037,5406.812,1.5018922222222222,3.0016978544503896,0.7952812503485575,00221.csv,B0045,36,221,4,0.795279016979026,2863.64,14,0.02397542578452805,0.031084201649948406,0.7788630428503083,0.011568943514182462,False,False,False,False
4.189116912804917,3.705075889530729,3.3771129586319466,1.9723902186884,0.4840410232741883,-0.6180221346577055,0.4896087497095646,9.21860683892004,16.527315358470222,11.511902702885745,5353.094,1.4869705555555555,2.9437846169055613,0.7824128169919247,00223.csv,B0045,38,223,4,0.7824128169919247,2817.516,15,-0.012868433356632791,-0.01618098421280878,0.7736862667611135,0.015757000965653228,False,False,False,False
4.189394418073402,3.7080145188067903,3.382104218416538,1.976007577264544,0.4813798992666114,-0.6121745879630046,0.49096772180088016,9.19413015419709,16.325076195754107,11.58041299003693,5280.031,1.4666752777777778,2.8773385187070537,0.7649414992231183,00225.csv,B0045,40,225,4,0.7649414992231182,2754.656,16,-0.017471317768806394,-0.02233005056841586,0.7695060814145934,0.01898761572878805,False,False,False,False
4.189251613691141,3.7103292795390734,3.3859954600090036,1.9786838559411903,0.47892233415206764,-0.6064321892488668,0.49229865653085625,9.188267060937262,16.18780234880546,11.182821322159265,5248.593,1.4579425,2.831983093296051,0.7544899426779376,00227.csv,B0045,42,227,4,0.7544899426779375,2717.187,17,-0.010451556545180707,-0.013663210266138481,0.758595959631537,0.015895211780556275,False,False,False,False
4.18999236240837,3.710136582658889,3.3830345538672018,1.9866467601774969,0.4798557797494811,-0.6063996219926951,0.49243513795509547,9.211910760834266,16.54868871782283,11.521485204541301,5203.375,1.4453819444444445,2.804433224555617,0.7504048978314295,00229.csv,B0045,44,229,4,0.7504048978314295,2702.5,18,-0.004085044846508068,-0.00541431318754082,0.7343838728841178,0.04173899782840927,False,False,False,False
4.165973150657214,3.7108957795935584,3.37881379914347,1.9915335628511552,0.45507737106365553,-0.6022530715841198,0.49315165917011455,9.15685740939557,15.893386512216576,10.554770087293834,5166.812,1.4352255555555555,2.753905669298891,0.7407306414332748,00233.csv,B0045,48,233,4,0.7407258109620256,2668.109,19,-0.009674256398154668,-0.012892048580855464,0.7275660849153666,0.038127635130376446,False,False,False,False
4.1894414322262765,2.942421777794815,3.406714657706338,2.942421777794815,1.2470196544314613,-0.9941901888810815,0.10720130260718394,8.865755104549711,11.62448622814209,6.4809916186045236,2384.094,0.6622483333333333,2.2478048247598332,0.6613523832548287,00235.csv,B0045,50,235,4,0.0,2384.094,20,-0.07937825817844613,-0.10716210959607853,0.7224138729327121,0.035208655835563374,False,False,False,False
4.189381114418313,3.71321400681084,3.3783919657677504,1.9937078109097683,0.47616710760747294,-0.6037251705699035,0.49288338074389093,9.196243634400288,16.57769275391533,11.661765466966415,5103.0,1.4175,2.728497566342504,0.7287288827646653,00239.csv,B0045,54,239,4,0.7287255851177903,2625.234,21,-0.0021236766146971453,-0.002905752449578247,0.7099929445097033,0.02827555390166156,False,False,False,False
4.189726548094093,3.713750450899932,3.3779346242690624,1.984098818516829,0.4759760971941609,-0.6039804007945984,0.49293116450534197,9.224293881462565,16.451931737613187,11.380379330869118,5051.172,1.4031033333333331,2.7008532801591265,0.7161058249063095,00241.csv,B0045,56,241,4,0.7161023377036263,2579.359,22,-0.012623057858355824,-0.01732202216339529,0.7205634512337487,0.00853209006904114,False,False,False,False
4.166113676768846,3.7127031451411376,3.3727225247575885,1.9818309446595743,0.45341053162770795,-0.6017545658130975,0.49336255206803853,9.239291915944644,16.660404158556567,11.462492941228852,5027.563,1.3965452777777778,2.6716462171213995,0.7129250722433507,00245.csv,B0045,60,245,4,0.7129204834988017,2568.094,23,-0.003180752662958808,-0.004441735498206478,0.7182043557547606,0.006319869228733888,False,False,False,False
4.189756191273931,3.714311138945114,3.380735960428841,1.9984963466197727,0.47544505232881695,-0.6038091172028306,0.49294762156630717,9.220514425854448,16.192781213892964,11.207957504262874,4993.765,1.3871569444444445,2.674409195425929,0.7142049168750552,00247.csv,B0045,62,247,4,0.7141991829499618,2573.062,24,0.0012798446317044965,0.0017952021629386028,0.7159391006557352,0.002448633129228832,False,False,False,False
4.1890449974281685,3.7154129272265513,3.3889133424072204,1.9886589228929203,0.47363207020161724,-0.6004829437675547,0.49363174722627573,9.140591023627803,14.742856005940368,9.336060425969091,4962.469,1.378463611111111,2.6491336376052184,0.7190570819844222,00249.csv,B0045,64,249,4,0.7190570819844222,2590.328,25,0.004852165109367035,0.006793799643101339,0.7141384856037523,0.004632101201496874,False,False,False,False
4.189274783071479,3.716384100528091,3.3855430731736647,1.983664414073366,0.47289068254338806,-0.6033075067931543,0.49303353778407133,9.05273466167465,14.693521549329,9.23604327086369,4907.859,1.3632941666666667,2.628477194030784,0.7174026072695385,00251.csv,B0045,66,251,4,0.7173975428775917,2584.625,26,-0.0016544747148836692,-0.002300894819529109,0.7122597124561905,0.006693625724294832,False,False,False,False
4.189518201774546,3.715242850218056,3.375688256474184,1.9705703151314151,0.47427535155649014,-0.6065620900458145,0.4922877337593462,9.311519157220646,15.86983818237976,11.169828713549872,4888.656,1.35796,2.6241361767184457,0.7071027496463945,00253.csv,B0045,68,253,4,0.7071027496463946,2548.109,27,-0.010299857623144004,-0.014357151087512232,0.7082408946603567,0.010296385403617247,False,False,False,False
4.166301702021804,3.716189989859948,3.37794278508875,1.971779249329659,0.45011171216185586,-0.601440239072105,0.49335894405240655,9.167853966731156,14.829662137922766,9.248087246277532,4866.25,1.351736111111111,2.586756631848368,0.7035312065055419,00257.csv,B0045,72,257,4,0.703531206505542,2535.172,28,-0.0035715431408526177,-0.005050953546197778,0.7027118091335375,0.010457553452987448,False,False,False,False
4.19002918934191,3.715704598052087,3.373558298075209,1.9938420365930107,0.47432459128982307,-0.6098007335968902,0.4915016872800436,9.287848514483294,15.906462051621896,10.817811816720258,4836.125,1.3433680555555556,2.6089581654915124,0.6941108278958863,00259.csv,B0045,74,259,4,0.6941108278958862,2501.375,29,-0.00942037860965561,-0.013390136105613348,0.6986623236497398,0.006528909031889124,False,False,False,False
4.1895524054233135,3.714616483624382,3.368742642573582,1.9993629637641337,0.47493592179893174,-0.6120661413012833,0.4911212286556692,9.322184761530549,16.353770501511462,11.164873811076795,4801.485,1.3337458333333332,2.597311617953136,0.6914116543503261,00261.csv,B0045,76,261,4,0.6914114388869608,2491.813,30,-0.0026991735455601518,-0.0038886780569932222,0.693891549356041,0.007467239886464338,False,False,False,False
4.189008492340535,3.714262676835134,3.3718000664169727,1.9932756058141663,0.47474581550540096,-0.6132829070943792,0.49077886948394683,9.289681276195049,15.076528277493722,9.426116104841107,4760.938,1.322482777777778,2.584499847808446,0.6971551798505504,00263.csv,B0045,78,263,4,0.6971551798505504,2512.563,31,0.005743525500224278,0.008306955001534,0.6896258944047984,0.006628733228693114,False,False,False,False
4.189696962609597,3.714403829962072,3.366360304166582,1.9801057444800891,0.47529313264752515,-0.6139518980958842,0.49066392240823736,9.365909184464234,16.045850353764667,10.757884886842625,4740.907,1.316918611111111,2.571169204254496,0.6832488781779,00265.csv,B0045,80,265,4,0.6832460217432723,2462.766,32,-0.01390630167265039,-0.01994721128749488,0.6965943130898887,0.01910148253205679,False,False,False,False
4.089724777212303,3.712721112010587,3.342277843498783,1.9944009127947364,0.3770036652017157,-0.6004805193877815,0.4935811221420622,9.328022708662925,16.24823467681854,11.306140300251627,4914.532,1.3651477777777778,2.566229527491438,0.6822029317493292,00269.csv,B0045,84,269,4,0.6822029317493292,2458.344,33,-0.0010459464285708098,-0.0015308425113849111,0.7010984173855637,0.02019760688112212,False,False,False,False
4.165986533295463,3.7153780330420183,3.3722684174392836,1.9913126738513705,0.4506085002534448,-0.6129419979147948,0.4909005802848438,9.373114023056761,15.761879553141288,10.068645663261655,4998.656,1.3885155555555555,2.7089552212084453,0.7289529213213379,00273.csv,B0045,88,273,4,0.7289529213213379,2626.187,34,0.04674998957200871,0.06852798103949898,0.7008220163645632,0.02027437048463439,False,False,False,False
4.188598948796885,3.711495480121666,3.357634548884028,1.9818085465777888,0.47710346867521913,-0.6242152942509949,0.4881625695224866,9.306835708093752,16.349393593197068,11.219634628602225,4890.015,1.3583375000000002,2.6933888110607045,0.7139321758287003,00275.csv,B0045,90,275,4,0.7139321758287004,2572.594,35,-0.015020745492637655,-0.02060591987944882,0.7045387197693629,0.01779983604463809,False,False,False,False
4.188722662834883,3.7148856086306696,3.3697954619483568,1.999993313622792,0.4738370542042136,-0.6139171694764338,0.49076800859306174,9.339526786032339,16.22246271510604,11.04208063575011,4842.11,1.3450305555555555,2.628692879662383,0.6957731747455482,00277.csv,B0045,92,277,4,0.6957731747455482,2507.094,36,-0.01815900108315205,-0.02543519076174694,0.7063374206812472,0.01525032073006459,False,False,False,False
4.188652677315742,3.716394120696524,3.3766733742445987,1.97465958029416,0.47225855661921834,-0.6092419901647167,0.4917377119068585,9.1327535688995,14.780023826016944,9.163686087530355,4798.281,1.3328558333333334,2.591200270574664,0.7018323952018983,00279.csv,B0045,94,279,4,0.7018312962317095,2529.063,37,0.006059220456350101,0.008708614640922319,0.6974137601389774,0.011233799133597702,False,False,False,False
4.1894790557667125,3.712423044727602,3.356692310359256,1.978180955008712,0.47705601103911066,-0.6214369612467493,0.48906210255686383,9.343849839453913,16.357147782799643,11.00479100679271,4739.188,1.3164411111111112,2.595500545657148,0.6911964363087514,00281.csv,B0045,96,281,4,0.6911808244378487,2490.938,38,-0.010635958893146946,-0.0151545567942718,0.689455223149487,0.010688018635526169,False,False,False,False
4.165284595300714,3.717582613624396,3.3716599583869122,1.9845097801200728,0.44770198167631836,-0.6049628311237817,0.49260937466557053,9.257582649630315,15.304013119865168,9.819786391378102,4733.156,1.3147655555555555,2.52605831435863,0.6843346186099882,00285.csv,B0045,100,285,4,0.6843279752855028,2466.781,39,-0.006861817698763151,-0.009927449475011563,0.6837020414101591,0.013742577400218153,False,False,False,False
4.189848639216605,3.715224385397303,3.358461612325261,1.9921664972023336,0.4746242538193024,-0.620638817556179,0.4891848552713747,9.38425161776499,16.298057069520368,11.246766413398824,4670.61,1.2973916666666665,2.5545386041358102,0.6741394908812486,00287.csv,B0045,102,287,4,0.6741394908812485,2429.75,40,-0.01019512772873965,-0.014897869333934666,0.6794179403908771,0.009297600411946027,False,False,False,False
4.165425573897933,3.718067406495371,3.3733153872943236,1.9991203083414104,0.4473581674025615,-0.6013875939812509,0.4933925716263481,9.144982402264807,15.088230300481198,10.064613155464873,4635.0,1.2875,2.4591156465104884,0.6670072660489093,00289.csv,B0045,104,289,4,0.6670070174301739,2404.437,41,-0.007132224832339329,-0.01057974637120862,0.6735363243868889,0.009285522725101433,False,False,False,False
4.188987638858462,3.7173141911938457,3.367632771675607,1.9790832878431532,0.4716734476646165,-0.6146269558442435,0.49051516443029824,9.26257479341655,15.201775291002932,10.416451503590899,4615.86,1.2821833333333332,2.5058255488381587,0.6804118901054883,00291.csv,B0045,106,291,4,0.6804085117374855,2452.516,42,0.013404624056579051,0.020096668715444244,0.6691347021144249,0.008016688501687927,False,False,False,False
